date,hd_ch,sb_ch,ic_ch,ax_ch,ko_ch,fe_ch,ba_ch,in_ch,rb_ch,bhf_ch,pred_bnf
2020-02-27 10:00:00+05:30,0.08410428931875526,-0.897138437741679,-0.03876720294631624,-0.34664448141985577,-0.3966942148760276,-0.17657445556208531,-1.5623015368982687,0.12578616352202074,0.1452550032278853,-0.20063007516540377,-0.08663283701676146
2020-02-27 10:15:00+05:30,-0.10101435245591527,-0.12383900928791866,0.029066950876848616,-0.3268428372739948,0.15609053250886332,0.2934272300469484,-0.11443102352192973,-0.8057215281549965,-0.37259031265188214,-0.08663283701676146,0.050887443648412814
2020-02-27 10:30:00+05:30,-0.4099399881666923,0.2778635381290452,0.19336749492410327,0.45001384657989474,0.11687844641573036,0.11723329425556192,-0.012717792191278486,0.10404885772450495,-0.01620220349966122,0.050887443648412814,0.2142885686122977
2020-02-27 10:45:00+05:30,0.30747199056523156,0.07712478790683326,-0.03868846116644391,0.27616680475006905,0.23619457649414408,0.1755412521942723,0.2662271805273719,0.5399325084364455,0.17790716480671342,0.2142885686122977,-0.07582398170892256
2020-02-27 11:00:00+05:30,-0.05056463846284649,-0.20086526576019073,-0.25218234723568467,0.11723329425555605,-0.05384063173008441,0.5238649592549509,0.22767518340501747,-0.06753410472288505,-0.08094544277157195,-0.07582398170892256,0.08274589850059165
2020-02-27 11:15:00+05:30,0.15566494173083734,0.12345679012344977,0.05816207832492333,0.19271801225137186,-0.2849002849002849,0.7505773672055329,0.4030734349414198,0.0,0.32273680813296757,0.08274589850059165,-0.03780900953720501
2020-02-27 11:30:00+05:30,-0.004207337596764938,-0.26299504950495756,-0.09699321047526673,0.013762730525739435,-0.045004500450045004,0.4022988505747061,-0.18941785578987247,0.058490056690350366,-0.22642730066312325,-0.03780900953720501,-0.11906151511614577
2020-02-27 11:45:00+05:30,-0.1516939153885203,-0.5444928438083385,-0.0873701582370732,-0.08264462809917669,0.2871929877045475,-0.11507479861909586,0.0756620428751605,-0.13064240021621928,-0.5365853658536511,-0.11906151511614577,0.0006670246365573778
2020-02-27 12:00:00+05:30,0.1472630117389658,-0.5475594493116395,-0.029129041654525147,0.18550326348334217,-0.023929169657818317,0.05750431282345849,-0.24017191252685846,-0.11727559765448395,0.19471036832710237,0.0006670246365573778,0.1757826154988307
2020-02-27 12:15:00+05:30,0.297843778840522,0.4672897196261682,0.0,0.054941281505388,-0.00598229241446138,-0.23054755043227992,-0.1392405063291168,0.16661413067950728,0.27508090614887465,0.1757826154988307,-0.052137035451523234
2020-02-27 12:30:00+05:30,-0.004194806829141703,-0.0779423226812159,-0.03884249368810361,-0.08932866075722906,-0.0868107525594232,0.17261219792866014,0.0,-0.27988443481402464,-0.032372936225323,-0.052137035451523234,0.08155276463872124
2020-02-27 12:45:00+05:30,-0.18490502605480297,0.29530618588746926,0.17446932247745997,0.09612743751717186,-0.005988382537871073,1.2507106310403735,-0.07600709399544246,0.25216138328531895,0.5475040257648917,0.08155276463872124,0.08265012555501487
2020-02-27 13:00:00+05:30,0.05879635462601701,0.2944823310601505,0.06779661016949592,0.3011429744712794,-0.21304047769077217,0.9009009009008977,0.8418142982786697,-0.08108473354654386,-0.032200933827070004,0.08265012555501487,-0.054903552758986715
2020-02-27 13:15:00+05:30,-0.02100310846005209,-0.31094527363184077,-0.05813953488371212,0.2662116040955693,-0.11111778485193759,-0.16920473773264688,-0.47979797979797406,-0.12177521197908502,-0.16126431220770843,-0.054903552758986715,-0.13110548410741169
2020-02-27 13:30:00+05:30,-0.10513478279153875,-0.09338521400778564,-0.20390329158169812,-0.2051983584131327,-0.06609782478066993,-0.39637599093998704,-0.1137800252844472,0.11716989634970297,-0.43731778425656714,-0.13110548410741169,0.04662555846595252
2020-02-27 13:45:00+05:30,0.20982836040119182,0.03111871790882923,-0.029137529137546806,-0.3499382461918422,0.2278177458033546,-0.17016449234258815,0.08842849924204718,0.027031897639210177,-0.16215339711366952,0.04662555846595252,0.037951738039797574
2020-02-27 14:00:00+05:30,0.15084852294154238,-0.10901728702693221,-0.15564202334629465,0.06170723345903949,0.20342228072275284,-0.11357183418513178,-0.12645422357106728,-0.05408816370685445,0.4519774011299362,0.037951738039797574,0.08315662550413704
2020-02-27 14:15:00+05:30,0.2591214945459029,-0.015571473061337441,-0.009728572818358696,0.020563438206880655,-0.0059826503140837,0.056753688989781115,-0.10125300594860834,0.13053655023406963,-0.01614465611882834,0.08315662550413704,0.1539189559413167
2020-02-27 14:30:00+05:30,0.2085070892410342,0.3415088481838009,-0.009728572818358696,0.5181700415899732,-0.08982304859426929,0.1134429948950749,0.5037148973680896,0.10791366906475229,0.19329896907215396,0.1539189559413167,0.24065734402406724
2020-02-27 14:45:00+05:30,0.07916666666667045,0.24783147459727736,0.3876344607035565,0.17019538430117775,0.5301247878011653,0.16987542468855207,0.5883825738607826,0.04493574188909859,0.33713276609407977,0.24065734402406724,0.05164630886148752
2020-02-27 15:00:00+05:30,-0.06253647961310765,-0.2640161515763388,-0.019385480275278227,0.12238237693771788,0.421127554197938,0.50704225352113,-0.6425601612699897,0.47853309481215645,-0.597255851493147,0.05164630886148752,-0.12431790907222375
2020-02-27 15:15:00+05:30,0.03334305839203859,-0.03107520198880233,-0.291601866251944,0.23735250237352504,-0.3872505212987787,0.22484541877459566,0.5016302984700276,-0.32315978456013544,-0.1293033780507442,-0.12431790907222375,-0.10332155908670097
2020-02-28 09:15:00+05:30,-0.2515884184043363,-0.11230547088080307,0.3278688524590119,-0.00695555400987056,-0.31520882584712645,0.058139534883717627,-0.31249999999999706,-1.1075876648743006,-0.23271276595744303,-0.10332155908670097,-0.11639089670265439
2020-02-28 09:30:00+05:30,0.20418580908627623,0.03206669873337269,-0.5597760895641766,-0.2649191299498016,-0.030318649001000515,-0.5847953216374269,0.10400416016641552,0.5349794238683044,-1.606086221470837,-0.11639089670265439,-0.38907917360333805
2020-02-28 09:45:00+05:30,0.20801494311428473,-0.9875344018131631,-0.32096288866600253,-1.795472287275579,0.04242809952418815,0.0,-2.7655310621242544,0.4732866114498995,-1.9147835087113867,-0.38907917360333805,0.09847382606592449
2020-02-28 10:00:00+05:30,0.012734527549035651,0.048527984471056,0.18018018018017562,0.233644859813097,-0.12442717975174984,0.5232558139534916,0.9271523178807947,-0.08196348071582268,0.6500171057133199,0.09847382606592449,0.06657030147322723
2020-02-28 10:15:00+05:30,-0.025477707006365563,0.3546099290780032,0.040024014408642915,0.2049035540168066,-0.4022060391846131,0.05810575246949118,-0.013246787653996919,0.42620720924960737,0.4767580452920066,0.06657030147322723,0.1360292054704145
2020-02-28 10:30:00+05:30,-0.00424646481803512,0.5133140840551703,-0.06007810153198248,0.2677564825253632,0.0639464068209473,0.9781357882623802,1.100484737324771,0.2758184120094009,0.3731976251060298,0.1360292054704145,-0.19268840359957362
2020-02-28 10:45:00+05:30,-0.19571969535803552,-0.2734877734877625,-0.3013258336681398,-0.08463817181549199,-0.042650418888045424,-0.23068050749711977,-0.3286014721345952,0.058743786714874915,-0.2892140183736042,-0.19268840359957362,-0.06426220342651709
2020-02-28 11:00:00+05:30,0.1868603219093573,-0.09661835748792637,-0.44404077101624556,-0.25457888409590107,0.29463580584411087,-0.40532715691952353,-0.17114270668772438,-0.045207956600361664,0.034013605442184604,-0.06426220342651709,0.020620383845898965
2020-02-28 11:15:00+05:30,-0.05098789037602796,0.1447643557986313,-0.13135293523289426,0.23275497249259097,0.0971109492595235,0.11574074074075061,-0.10542962572483768,0.22102936532996936,0.01700391089951075,0.020620383845898965,-0.03511636985378728
2020-02-28 11:30:00+05:30,-0.05952127885719531,0.0,0.0807428340734714,-0.0776452318768906,-0.23726957473990773,0.0,-0.2113048071843514,-0.07221846084404916,0.10190217391302804,-0.03511636985378728,-0.12749398371763085
2020-02-28 11:45:00+05:30,-0.3626744037206127,-0.14497422680413838,0.8307476729056219,-0.30444633248371245,-0.6275254071262397,0.23134759976865568,-0.4377238360525359,-0.4169121312367007,-0.25540609569215056,-0.12749398371763085,-0.10968808944534794
2020-02-28 12:00:00+05:30,0.1746390083911875,-0.1290322580645088,-0.5231914679545272,-0.24127164348565594,-0.2763109419132998,-0.2320185614849221,0.5671326826694894,0.5990990990991073,-0.2217673149095794,-0.10968808944534794,-0.05367631472781352
2020-02-28 12:15:00+05:30,-0.0511378164152507,-0.1939237233354954,0.02011870033196313,0.014190435646377569,-0.22467068816940117,0.2316155182397089,-0.3973509933774834,-0.02703433360367257,-0.15379357484620254,-0.05367631472781352,0.12019538579475178
2020-02-28 12:30:00+05:30,-0.10663709264630608,0.04845743821677729,0.3207376967024201,0.29702970297030024,0.07686395080707148,0.11574074074075061,0.31695721077655714,0.22490104354084206,-0.10263427984947361,0.12019538579475178,0.4299221754164099
2020-02-28 12:45:00+05:30,0.06820119352088273,0.3859761981344447,0.8943654973665905,0.5625879043600562,0.3737058138822465,0.6329113924050763,1.4319187711533454,0.15721151686654986,0.5782312925170029,0.4299221754164099,-0.1314362474610916
2020-02-28 13:00:00+05:30,-0.025581990278839815,-0.16110842597067826,-0.218970837065784,-0.2680208774157113,0.1254359664688218,-0.6956521739130369,-0.03907267517583592,-0.38326269275858954,-0.6330196749358504,-0.1314362474610916,0.03795531485040484
2020-02-28 13:15:00+05:30,0.21273879930221673,0.06440186765415831,-0.1595214356929235,0.0634383590611187,0.0030593202190445454,-0.17421602787457108,0.35042180402336737,-0.07220216606497784,-0.27434842249655506,0.03795531485040484,-0.001021177519807986
2020-02-28 13:30:00+05:30,0.18680478899550357,0.09650957053241478,-0.06983936945026893,-0.16945562380852158,-0.2822605387494575,0.11607661056298145,0.3878975950349108,0.1532428899806029,0.13698630136985523,-0.001021177519807986,0.051034729133175125
2020-02-28 13:45:00+05:30,0.14414108868916783,-0.11272141706925048,0.1792650134448828,0.04940014114326362,-0.0736874424316884,0.0580046403712264,0.012928248222368809,-0.06314270250767144,-0.6372717878057065,0.051034729133175125,-0.29106766896767977
2020-02-28 14:00:00+05:30,0.08051188609687236,-1.3379017784304204,-0.2996703626011387,-0.446586800878993,-0.06759247880053515,-0.6421482778750696,-0.2202357818370314,-0.09932279909705725,-1.0610540963645891,-0.29106766896767977,-0.010237335562797522
2020-02-28 14:15:00+05:30,-0.0975568374618333,-0.44255040157350134,0.16950842556585222,0.0849677830489305,0.10741138560687433,0.05834305717619272,-0.0388852883992164,-0.11752474799981508,0.3294036061026313,-0.010237335562797522,-0.09033901894216502
2020-02-28 14:30:00+05:30,-0.02121250689406474,-0.06562756357669848,0.08965929468021293,-0.10633019068547529,-0.4469790382244143,0.05830903790087132,0.02590002590003179,-0.027118644067792498,-0.31315240083508494,-0.09033901894216502,-0.3506234448153757
2020-02-28 14:45:00+05:30,-0.1316851450660511,-0.461665292662812,-0.9147567350221173,-0.42713746707482025,-0.11727671131412204,0.0,-0.29889538661467896,-0.04521817770743839,0.13896126454751923,-0.3506234448153757,-0.1383002453714006
2020-02-28 15:00:00+05:30,0.22472862957938355,-0.181698050875458,-0.1610305958132068,-1.2175792507204677,0.13253197719217696,0.5232558139534916,-0.5619445896497588,-0.004522635792135546,1.0319917440660475,-0.1383002453714006,0.1750515562802818
2020-02-28 15:15:00+05:30,-0.03393281303020792,0.6890894175553807,0.3009932778167954,0.835714285714289,-0.1419796907311926,0.05807200929151819,0.07835967088938522,-0.5136830620965418,-0.3448870494912916,0.1750515562802818,-1.0143609016163455
2020-03-02 09:15:00+05:30,-1.49682875264271,-1.2040351448096285,0.635386119257087,-0.7599971588891127,-2.2218043934693394,-1.6175621028307403,-2.618615504277942,-1.1095204008589918,-0.86003372681282,-1.0143609016163455,0.3527241246698579
2020-03-02 09:30:00+05:30,-0.016921905406533384,0.6307617661329415,0.8343843989521706,-0.1636661211129264,0.6941850329971417,0.8586147681740126,1.4563106796116476,0.12963211300344601,2.1617161716171656,0.3527241246698579,-0.07747601125690348
2020-03-02 09:45:00+05:30,-0.3012815072562127,-0.04853583562529599,0.21299254526092026,0.2412374059883703,-0.19335724309994753,-0.5757052389176742,-0.025559105431315714,-0.28234661408146494,-0.7653910149750454,-0.07747601125690348,-0.1704995092195303
2020-03-02 10:00:00+05:30,-0.029712636359769857,-0.6019196355945878,-0.15512895094046045,-0.24182076813656408,-0.1499156724342472,-1.105937136204876,0.0,0.41943688367320026,-0.6531569251381639,-0.1704995092195303,0.16969179156220843
2020-03-02 10:15:00+05:30,0.33417935702200047,0.11380263371810201,0.19353590090961872,0.21291696238466998,-0.056250000000005684,0.0,0.6851053032225438,-0.004462293618916067,0.1838849882982318,0.16969179156220843,-0.004576992644610703
2020-03-02 10:30:00+05:30,-0.04231908590774439,0.016249593760159692,0.09669309611293753,-0.23475848331791666,0.17469428500124498,0.11627906976743525,0.11399620012665956,-0.1251005272093728,-0.1507537688442173,-0.004576992644610703,0.11614657494587302
2020-03-02 10:45:00+05:30,0.10563231503781638,0.11363636363637102,0.17377872176095333,0.049772468714451464,0.05612022198666153,0.058173356602672664,-0.13952308472856706,0.25402201524133305,0.3837810779242374,0.11614657494587302,-0.12307254160055085
2020-03-02 11:00:00+05:30,-0.054961315689330194,-0.11376564277588909,-0.27102894201918326,-0.15669515669515993,-0.07488299531981563,-0.29171528588098017,0.6176730114710673,0.07571034114190224,-0.43580288300369135,-0.12307254160055085,0.07131350671041219
2020-03-02 11:15:00+05:30,0.16882623559701176,-0.032520325203259426,0.02903038513646041,0.078286242972024,-0.02496723050996136,0.0,0.48908954100827406,-0.062388591800360556,0.4006677796327174,0.07131350671041219,-0.08374996397395522
2020-03-02 11:30:00+05:30,0.03797147920005216,-0.11395083835260386,-0.09682416731216112,-0.3570153516601214,-0.053086843830990785,-0.05830903790087132,0.3623641134574506,-0.393700787401583,0.23321672497084414,-0.08374996397395522,0.21568458286601674
2020-03-02 11:45:00+05:30,0.037957066340520894,0.35702693930542767,0.31834844684545194,0.24926999501460012,0.2460905862562967,0.17462165308498914,0.4599701640974555,0.2053846497298705,0.13308933621694696,0.21568458286601674,-0.1687772293082774
2020-03-02 12:00:00+05:30,0.02107836937734497,-0.2439421044072207,-0.13526570048310058,-0.5010737294201861,0.018686349621598587,-0.585480093676815,0.2727498140342233,-0.22374367924106145,-0.5856760374832664,-0.1687772293082774,-0.2066431441000531
2020-03-02 12:15:00+05:30,-0.06327778949588694,-0.24453863710466256,-0.24213075060532688,-0.8300851739569799,0.015569533536775237,-0.29377203290246773,0.049566294919451956,-0.08509494804727857,-0.33579583613163194,-0.2066431441000531,0.16090009104672237
2020-03-02 12:30:00+05:30,0.11376564277589317,-0.0652635013868457,0.08704903762453728,0.18731988472621824,0.6373762376237596,0.23460410557185085,0.11139992573338003,0.026862464183377018,-0.016789791806585415,0.16090009104672237,-0.16455887522565532
2020-03-02 12:45:00+05:30,0.10943682128126793,-0.9054988475469213,0.08699855002417506,-0.18767143063374542,-0.2325437182190252,-0.23515579071134962,-0.7104574348747409,-0.33712410662111747,-0.37074486012808316,-0.16455887522565532,-0.014437293737781378
2020-03-02 13:00:00+05:30,0.05467468562054621,-0.6799336650082957,-0.08707430340558156,0.2016855146582118,0.29981763669521444,-0.294811320754717,0.02492211838006797,0.1256958161249653,-0.7299270072992623,-0.014437293737781378,0.2985600363081445
2020-03-02 13:15:00+05:30,0.025229164914637503,0.6426099851705351,0.3759036144578401,0.3802827007246864,0.19434247462750184,0.6447831184056239,0.198930747233608,0.23735948766179327,1.3391362571141614,0.2985600363081445,0.2184996358339452
2020-03-02 13:30:00+05:30,0.2767527675276905,0.21371034029261132,0.1155290266679547,0.35744924220760654,0.2062807881773343,0.0,0.5563110396835208,-0.026878107781208128,0.3669112741827961,0.2184996358339452,-0.13503611962371903
2020-03-02 13:45:00+05:30,-0.004193575442418395,-0.16466326362588507,-0.260617760617765,0.014295925661189812,-0.3150287232071103,-0.589622641509434,-0.21060455896926805,0.05372733378105297,-0.5028494803888702,-0.13503611962371903,0.10531938992518251
2020-03-02 14:00:00+05:30,0.02934149306282509,-0.03294350189424012,0.12532536392557164,0.2851033499643621,0.2802587003387714,0.17657445556210202,0.19765287214330113,-0.30988951765023315,0.10046885465506074,0.10531938992518251,-0.3937575845008868
2020-03-02 14:15:00+05:30,-0.3026990666778892,-0.8806912595546807,-0.22222222222221782,-0.7033156308310574,-0.18512233500971892,-0.47309284447073413,-0.5714995651633772,-0.19810004052046692,-0.6743088334457181,-0.3937575845008868,-0.4555800888312923
